Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Red Irish potato,-,-,-,Akala,75.00/Kg,144.72/Kg,1500.00,Siaya,2024-06-08
Red Irish potato,-,-,-,Molo,-,25.00/Kg,1200.00,Nakuru,2024-06-08
Red Irish potato,-,-,-,Mulot,90.00/Kg,120.00/Kg,1000.00,Bomet,2024-06-08
Red Irish potato,-,-,-,Cheptulu,-,450.00/Kg,5200.00,Vihiga,2024-06-07
Red Irish potato,-,-,-,Sibanga,42.86/Kg,50.00/Kg,1800.00,Trans-Nzoia,2024-06-07
Red Irish potato,-,-,-,Molo,-,25.00/Kg,1300.00,Nakuru,2024-06-07
Red Irish potato,-,-,-,Gakoromone,68.57/Kg,200.00/Kg,1000.00,Meru,2024-06-07
Red Irish potato,-,-,-,Kabiyet Market,45.00/Kg,50.00/Kg,500.00,Nandi,2024-06-06
Red Irish potato,-,-,-,Mogogosiek Market,60.00/Kg,75.00/Kg,70.00,Bomet,2024-06-06
Red Irish potato,-,-,-,Kimilili town,30.00/Kg,35.00/Kg,5000.00,Bungoma,2024-06-06
Red Irish potato,-,-,-,Mwatate,65.00/Kg,70.00/Kg,,Taita-Taveta,2024-06-06
Red Irish potato,-,-,-,Akala,75.00/Kg,144.72/Kg,1500.00,Siaya,2024-06-05
Red Irish potato,-,-,-,Molo,-,25.00/Kg,1500.00,Nakuru,2024-06-05
Red Irish potato,-,-,-,Gikomba,70.00/Kg,100.00/Kg,,Nairobi,2024-06-05
Red Irish potato,-,-,-,Molo,-,25.00/Kg,1400.00,Nakuru,2024-06-04
Red Irish potato,-,-,-,Bondeni,60.00/Kg,70.00/Kg,2500.00,Trans-Nzoia,2024-06-04
Red Irish potato,-,-,-,Kathonzweni,55.00/Kg,70.00/Kg,16000.00,Makueni,2024-06-04
Red Irish potato,-,-,-,Molo,-,25.00/Kg,1700.00,Nakuru,2024-06-03
Red Irish potato,-,-,-,Chwele,32.00/Kg,35.00/Kg,10000.00,Bungoma,2024-06-03
Red Irish potato,-,-,-,Gakoromone,67.14/Kg,140.00/Kg,3000.00,Meru,2024-06-03
Red Irish potato,-,-,-,Kutus,47.41/Kg,56.03/Kg,35800.00,Kirinyaga,2024-06-03
Red Irish potato,-,-,-,Kibiok,40.00/Kg,45.00/Kg,6500.00,Nandi,2024-06-02
Red Irish potato,-,-,-,Molo,-,25.00/Kg,1900.00,Nakuru,2024-06-01
Red Irish potato,-,-,-,Mukuyu Market,150.00/Kg,180.00/Kg,,Muranga,2024-06-01
Red Irish potato,-,-,-,Gikomba,106.00/Kg,100.00/Kg,,Nairobi,2024-05-31
Red Irish potato,-,-,-,Sikhendu,40.00/Kg,50.00/Kg,423.00,Trans-Nzoia,2024-05-31
Red Irish potato,-,-,-,Mogogosiek Market,50.00/Kg,120.00/Kg,600.00,Bomet,2024-05-30
Red Irish potato,-,-,-,Kangemi Market,-,120.00/Kg,,Nairobi,2024-05-30
Red Irish potato,-,-,-,Webuye town,90.00/Kg,100.00/Kg,3000.00,Bungoma,2024-05-29
Red Irish potato,-,-,-,Tawa,90.00/Kg,120.00/Kg,5000.00,Makueni,2024-05-28
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,70.00/Kg,28000.00,Makueni,2024-05-28
Red Irish potato,-,-,-,Kirwara Market,-,76.92/Kg,800.00,Muranga,2024-05-28
Red Irish potato,-,-,-,Kangemi Market,-,70.00/Kg,,Nairobi,2024-05-28
Red Irish potato,-,-,-,Kutus,54.30/Kg,115.70/Kg,32500.00,Kirinyaga,2024-05-27
Red Irish potato,-,-,-,Kibiok,33.33/Kg,40.00/Kg,10000.00,Nandi,2024-05-26
Red Irish potato,-,-,-,Gakoromone,64.29/Kg,200.00/Kg,1500.00,Meru,2024-05-24
Red Irish potato,-,-,-,Keroka,84.00/Kg,40.00/Kg,7500.00,Nyamira,2024-05-23
Red Irish potato,-,-,-,Mogogosiek Market,80.00/Kg,100.00/Kg,600.00,Bomet,2024-05-23
Red Irish potato,-,-,-,Kutus,51.72/Kg,64.66/Kg,32500.00,Kirinyaga,2024-05-23
Red Irish potato,-,-,-,Ol-Kalou,35.29/Kg,52.94/Kg,2000.00,Nyandarua,2024-05-23
Red Irish potato,-,-,-,Gikomba,-,100.00/Kg,,Nairobi,2024-05-22
Red Irish potato,-,-,-,Kerugoya,50.00/Kg,75.00/Kg,2000.00,Kirinyaga,2024-05-21
Red Irish potato,-,-,-,Bondeni,60.00/Kg,70.00/Kg,2000.00,Trans-Nzoia,2024-05-21
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,70.00/Kg,18000.00,Makueni,2024-05-21
Red Irish potato,-,-,-,Kisasi,40.00/Kg,55.00/Kg,,Kitui,2024-05-20
Red Irish potato,-,-,-,Kirwara Market,-,76.92/Kg,1100.00,Muranga,2024-05-14
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1400.00,Nakuru,2024-05-14
Red Irish potato,-,-,-,Ahero,100.00/Kg,120.00/Kg,4000.00,Kisumu,2024-05-13
Red Irish potato,-,-,-,Gikomba,42.86/Kg,100.00/Kg,,Nairobi,2024-05-13
Red Irish potato,-,-,-,Gakoromone,68.57/Kg,200.00/Kg,2000.00,Meru,2024-05-13
Red Irish potato,-,-,-,Mwatate,60.00/Kg,70.00/Kg,,Taita-Taveta,2024-05-13
Red Irish potato,-,-,-,Kibiok,46.67/Kg,50.67/Kg,6500.00,Nandi,2024-05-12
Red Irish potato,-,-,-,Keroka,90.00/Kg,40.00/Kg,14000.00,Nyamira,2024-05-12
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1400.00,Nakuru,2024-05-11
Red Irish potato,-,-,-,Mukuyu Market,160.00/Kg,180.00/Kg,,Muranga,2024-05-11
Red Irish potato,-,-,-,Bungoma town,50.00/Kg,60.00/Kg,5000.00,Bungoma,2024-05-10
Red Irish potato,-,-,-,Kirwara Market,-,76.92/Kg,800.00,Muranga,2024-05-10
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1400.00,Nakuru,2024-05-09
Red Irish potato,-,-,-,Gikomba,86.00/Kg,100.00/Kg,,Nairobi,2024-05-09
Red Irish potato,-,-,-,Kathonzweni,55.00/Kg,90.00/Kg,20000.00,Makueni,2024-05-07
Red Irish potato,-,-,-,Kirwara Market,-,76.92/Kg,960.00,Muranga,2024-05-07
Red Irish potato,-,-,-,Bondeni,65.00/Kg,75.00/Kg,1500.00,Trans-Nzoia,2024-05-07
Red Irish potato,-,-,-,Molo,-,35.00/Kg,1800.00,Nakuru,2024-05-07
Red Irish potato,-,-,-,Kerugoya,50.00/Kg,75.00/Kg,2000.00,Kirinyaga,2024-05-07
Red Irish potato,-,-,-,Gikomba,86.00/Kg,120.00/Kg,,Nairobi,2024-05-06
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1600.00,Nakuru,2024-05-06
Red Irish potato,-,-,-,Kibiok,50.67/Kg,53.33/Kg,7500.00,Nandi,2024-05-05
Red Irish potato,-,-,-,Mabera,90.00/Kg,75.00/Kg,500.00,Migori,2024-05-05
Red Irish potato,-,-,-,Kiria-ini Market,100.00/Kg,100.00/Kg,800.00,Muranga,2024-05-03
Red Irish potato,-,-,-,Kerugoya,50.00/Kg,75.00/Kg,2000.00,Kirinyaga,2024-05-03
Red Irish potato,-,-,-,Kirwara Market,-,76.92/Kg,750.00,Muranga,2024-05-03
Red Irish potato,-,-,-,Gakoromone,57.14/Kg,100.00/Kg,2000.00,Meru,2024-05-03
Red Irish potato,-,-,-,Gakoromone,57.14/Kg,100.00/Kg,2000.00,Meru,2024-05-03
Red Irish potato,-,-,-,Molo,-,30.00/Kg,2100.00,Nakuru,2024-05-03
Red Irish potato,-,-,-,Molo,-,35.00/Kg,1700.00,Nakuru,2024-05-02
Red Irish potato,-,-,-,Mogogosiek Market,40.00/Kg,60.00/Kg,200.00,Bomet,2024-05-02
Red Irish potato,-,-,-,Kirwara Market,-,76.92/Kg,960.00,Muranga,2024-04-30
Red Irish potato,-,-,-,Maua,74.29/Kg,90.00/Kg,8400.00,Meru,2024-04-30
Red Irish potato,-,-,-,Molo,-,-,1700.00,Nakuru,2024-04-30
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1850.00,Nakuru,2024-04-29
Red Irish potato,-,-,-,Kutus,54.74/Kg,60.00/Kg,29600.00,Kirinyaga,2024-04-29
Red Irish potato,-,-,-,Kibiok,40.00/Kg,46.67/Kg,9000.00,Nandi,2024-04-28
Red Irish potato,-,-,-,Mukuyu Market,130.00/Kg,160.00/Kg,,Muranga,2024-04-27
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1800.00,Nakuru,2024-04-27
Red Irish potato,-,-,-,Molo,-,35.00/Kg,1700.00,Nakuru,2024-04-26
Red Irish potato,-,-,-,Gikomba,98.00/Kg,130.00/Kg,,Nairobi,2024-04-26
Red Irish potato,-,-,-,Kiria-ini Market,100.00/Kg,100.00/Kg,1000.00,Muranga,2024-04-26
Red Irish potato,-,-,-,Kitale Municipality Market,65.00/Kg,75.00/Kg,3000.00,Trans-Nzoia,2024-04-25
Red Irish potato,-,-,-,Mogogosiek Market,100.00/Kg,130.00/Kg,700.00,Bomet,2024-04-25
Red Irish potato,-,-,-,Kutus,55.79/Kg,64.38/Kg,33200.00,Kirinyaga,2024-04-25
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1800.00,Nakuru,2024-04-25
Red Irish potato,-,-,-,Suneka,64.00/Kg,56.60/Kg,1000.00,Kisii,2024-04-24
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1800.00,Nakuru,2024-04-24
Red Irish potato,-,-,-,Molo,-,100.00/Kg,1200.00,Nakuru,2024-04-24
Red Irish potato,-,-,-,Kirwara Market,-,92.31/Kg,800.00,Muranga,2024-04-23
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1800.00,Nakuru,2024-04-23
Red Irish potato,-,-,-,Kitale Municipality Market,65.00/Kg,80.00/Kg,1000.00,Trans-Nzoia,2024-04-23
Red Irish potato,-,-,-,Kathonzweni,60.00/Kg,80.00/Kg,23000.00,Makueni,2024-04-23
Red Irish potato,-,-,-,Kabiyet Market,70.00/Kg,100.00/Kg,2000.00,Nandi,2024-04-23
Red Irish potato,-,-,-,Gikomba,100.00/Kg,135.00/Kg,,Nairobi,2024-04-23
Red Irish potato,-,-,-,Bondeni,65.00/Kg,75.00/Kg,800.00,Trans-Nzoia,2024-04-23
Red Irish potato,-,-,-,Kiria-ini Market,100.00/Kg,100.00/Kg,800.00,Muranga,2024-04-23
Red Irish potato,-,-,-,Molo,-,30.00/Kg,2400.00,Nakuru,2024-04-22
Red Irish potato,-,-,-,Kutus,57.78/Kg,69.77/Kg,42300.00,Kirinyaga,2024-04-22
Red Irish potato,-,-,-,Mulot,90.00/Kg,140.00/Kg,500.00,Bomet,2024-04-20
Red Irish potato,-,-,-,Cheptulu,43.08/Kg,50.00/Kg,12000.00,Vihiga,2024-04-19
Red Irish potato,-,-,-,Gikomba,110.00/Kg,140.00/Kg,,Nairobi,2024-04-19
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1800.00,Nakuru,2024-04-19
Red Irish potato,-,-,-,Kiria-ini Market,100.00/Kg,100.00/Kg,500.00,Muranga,2024-04-18
Red Irish potato,-,-,-,Molo,-,30.00/Kg,2408.00,Nakuru,2024-04-18
Red Irish potato,-,-,-,Kutus,57.78/Kg,65.22/Kg,33500.00,Kirinyaga,2024-04-18
Red Irish potato,-,-,-,Gikomba,95.00/Kg,140.00/Kg,,Nairobi,2024-04-18
Red Irish potato,-,-,-,Ahero,100.00/Kg,120.00/Kg,4000.00,Kisumu,2024-04-17
Red Irish potato,-,-,-,Molo,-,30.00/Kg,2100.00,Nakuru,2024-04-17
Red Irish potato,-,-,-,Kerugoya,50.00/Kg,90.00/Kg,2000.00,Kirinyaga,2024-04-16
Red Irish potato,-,-,-,Cheptulu,-,76.92/Kg,10500.00,Vihiga,2024-04-16
Red Irish potato,-,-,-,Kapkwen,100.00/Kg,110.00/Kg,1000.00,Bomet,2024-04-16
Red Irish potato,-,-,-,Kitale Municipality Market,70.00/Kg,80.00/Kg,1500.00,Trans-Nzoia,2024-04-16
Red Irish potato,-,-,-,Kathonzweni,70.00/Kg,80.00/Kg,14000.00,Makueni,2024-04-16
Red Irish potato,-,-,-,Tawa,70.00/Kg,80.00/Kg,8000.00,Makueni,2024-04-16
Red Irish potato,-,-,-,Kabiyet Market,100.00/Kg,150.00/Kg,500.00,Nandi,2024-04-16
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1800.00,Nakuru,2024-04-16
Red Irish potato,-,-,-,Bondeni,65.00/Kg,75.00/Kg,500.00,Trans-Nzoia,2024-04-16
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1800.00,Nakuru,2024-04-15
Red Irish potato,-,-,-,Busia Market,50.00/Kg,100.00/Kg,14000.00,Busia,2024-04-15
Red Irish potato,-,-,-,Kutus,57.89/Kg,65.22/Kg,35200.00,Kirinyaga,2024-04-15
Red Irish potato,-,-,-,Kibiok,60.00/Kg,62.67/Kg,7000.00,Nandi,2024-04-14
Red Irish potato,-,-,-,Mogogosiek Market,55.56/Kg,80.00/Kg,1000.00,Bomet,2024-04-11
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1700.00,Nakuru,2024-04-11
Red Irish potato,-,-,-,Makutano Kirinyaga,64.29/Kg,75.00/Kg,12000.00,Kirinyaga,2024-04-10
Red Irish potato,-,-,-,Kerugoya,50.00/Kg,90.00/Kg,2000.00,Kirinyaga,2024-04-09
Red Irish potato,-,-,-,Cheptulu,50.77/Kg,66.67/Kg,7000.00,Vihiga,2024-04-09
Red Irish potato,-,-,-,Tawa,120.00/Kg,150.00/Kg,5000.00,Makueni,2024-04-09
Red Irish potato,-,-,-,Karatina,55.00/Kg,-,7000.00,Nyeri,2024-04-09
Red Irish potato,-,-,-,Ahero,120.00/Kg,150.00/Kg,3500.00,Kisumu,2024-04-08
Red Irish potato,-,-,-,Gakoromone,78.57/Kg,200.00/Kg,1500.00,Meru,2024-04-08
Red Irish potato,-,-,-,Gikomba,80.00/Kg,130.00/Kg,,Nairobi,2024-04-08
Red Irish potato,-,-,-,Molo,-,30.00/Kg,2200.00,Nakuru,2024-04-08
Red Irish potato,-,-,-,Kibiok,60.00/Kg,64.00/Kg,5000.00,Nandi,2024-04-07
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1300.00,Nakuru,2024-04-06
Red Irish potato,-,-,-,Kerugoya,50.00/Kg,80.00/Kg,2000.00,Kirinyaga,2024-04-05
Red Irish potato,-,-,-,Molo,-,30.00/Kg,2100.00,Nakuru,2024-04-05
Red Irish potato,-,-,-,Kutus,66.67/Kg,77.59/Kg,38500.00,Kirinyaga,2024-04-04
Red Irish potato,-,-,-,Molo,-,30.00/Kg,1300.00,Nakuru,2024-04-02
Red Irish potato,-,-,-,Kabiyet Market,70.00/Kg,100.00/Kg,400.00,Nandi,2024-04-02
Red Irish potato,-,-,-,Kutus,66.67/Kg,80.72/Kg,29800.00,Kirinyaga,2024-04-01
Red Irish potato,-,-,-,Kibiok,60.00/Kg,64.00/Kg,7000.00,Nandi,2024-03-31
Red Irish potato,-,-,-,Kutus,56.36/Kg,59.09/Kg,36800.00,Kirinyaga,2024-03-28
Red Irish potato,-,-,-,Mwatate,50.00/Kg,60.00/Kg,,Taita-Taveta,2024-03-28
Red Irish potato,-,-,-,Kathonzweni,67.00/Kg,80.00/Kg,21000.00,Makueni,2024-03-26
Red Irish potato,-,-,-,Karatina,57.00/Kg,-,,Nyeri,2024-03-26
Red Irish potato,-,-,-,Bondeni,65.00/Kg,70.00/Kg,1500.00,Trans-Nzoia,2024-03-26
Red Irish potato,-,-,-,Busia Market,54.29/Kg,100.00/Kg,8400.00,Busia,2024-03-25
Red Irish potato,-,-,-,Kutus,54.55/Kg,67.26/Kg,32500.00,Kirinyaga,2024-03-25
Red Irish potato,-,-,-,Kibiok,60.00/Kg,64.00/Kg,7500.00,Nandi,2024-03-24
Red Irish potato,-,-,-,Rongo,25.00/Kg,35.20/Kg,3600.00,Migori,2024-03-22
Red Irish potato,-,-,-,Gakoromone,68.57/Kg,250.00/Kg,2000.00,Meru,2024-03-22
Red Irish potato,-,-,-,Bungoma town,50.00/Kg,70.00/Kg,3200.00,Bungoma,2024-03-22
Red Irish potato,-,-,-,Busia Market,57.14/Kg,75.00/Kg,5600.00,Busia,2024-03-21
Red Irish potato,-,-,-,Kutus,50.00/Kg,54.55/Kg,33200.00,Kirinyaga,2024-03-21
Red Irish potato,-,-,-,Kathonzweni,67.00/Kg,80.00/Kg,21000.00,Makueni,2024-03-19
Red Irish potato,-,-,-,Bondeni,60.00/Kg,70.00/Kg,2000.00,Trans-Nzoia,2024-03-19
Red Irish potato,-,-,-,Kutus,46.67/Kg,59.57/Kg,19800.00,Kirinyaga,2024-03-18
Red Irish potato,-,-,-,Kibiok,53.33/Kg,57.33/Kg,6500.00,Nandi,2024-03-17
Red Irish potato,-,-,-,Ahero,70.00/Kg,100.00/Kg,3000.00,Kisumu,2024-03-17
Red Irish potato,-,-,-,Cheptulu,58.46/Kg,83.33/Kg,6800.00,Vihiga,2024-03-15
Red Irish potato,-,-,-,Bungoma town,50.00/Kg,60.00/Kg,7000.00,Bungoma,2024-03-15
Red Irish potato,-,-,-,Gakoromone,71.43/Kg,150.00/Kg,2000.00,Meru,2024-03-15
Red Irish potato,-,-,-,Lungalunga,250.00/Kg,400.00/Kg,2000.00,Kwale,2024-03-15
Red Irish potato,-,-,-,Gikomba,90.00/Kg,130.00/Kg,,Nairobi,2024-03-15
Red Irish potato,-,-,-,Wundanyi,-,80.00/Kg,,Taita-Taveta,2024-03-15
Red Irish potato,-,-,-,Wundanyi,-,80.00/Kg,,Taita-Taveta,2024-03-15
Red Irish potato,-,-,-,Kutus,61.11/Kg,62.78/Kg,32500.00,Kirinyaga,2024-03-14
Red Irish potato,-,-,-,Karatina,50.00/Kg,-,7000.00,Nyeri,2024-03-14
Red Irish potato,-,-,-,Kathonzweni,67.00/Kg,80.00/Kg,21000.00,Makueni,2024-03-12
Red Irish potato,-,-,-,Kabiyet Market,50.00/Kg,100.00/Kg,500.00,Nandi,2024-03-12
Red Irish potato,-,-,-,Bondeni,35.00/Kg,45.00/Kg,2000.00,Trans-Nzoia,2024-03-12
Red Irish potato,-,-,-,Bahati,10.00/Kg,10.00/Kg,10.00,Nakuru,2024-03-12
Red Irish potato,-,-,-,Wundanyi,-,60.00/Kg,300.00,Taita-Taveta,2024-03-12
Red Irish potato,-,-,-,Gikomba,90.00/Kg,120.00/Kg,,Nairobi,2024-03-12
Red Irish potato,-,-,-,Kutus,57.89/Kg,62.50/Kg,23600.00,Kirinyaga,2024-03-11
Red Irish potato,-,-,-,Kibiok,45.00/Kg,50.00/Kg,7500.00,Nandi,2024-03-10
Red Irish potato,-,-,-,Gakoromone,71.43/Kg,200.00/Kg,1000.00,Meru,2024-03-08
Red Irish potato,-,-,-,Wundanyi,-,60.00/Kg,500.00,Taita-Taveta,2024-03-08
Red Irish potato,-,-,-,Karatina,50.00/Kg,-,,Nyeri,2024-03-07
Red Irish potato,-,-,-,Kamukuywa,21.82/Kg,25.45/Kg,4600.00,Bungoma,2024-03-07
Red Irish potato,-,-,-,Nyeri open air,47.06/Kg,52.94/Kg,5500.00,Nyeri,2024-03-06
Red Irish potato,-,-,-,Cheptulu,53.85/Kg,71.43/Kg,4000.00,Vihiga,2024-03-06
Red Irish potato,-,-,-,Webuye town,70.00/Kg,80.00/Kg,6000.00,Bungoma,2024-03-06
Red Irish potato,-,-,-,Molo,-,100.00/Kg,780.00,Nakuru,2024-03-06
Red Irish potato,-,-,-,Ahero,130.00/Kg,150.00/Kg,660.00,Kisumu,2024-03-05
Red Irish potato,-,-,-,Kabiyet Market,70.00/Kg,120.00/Kg,2580.00,Nandi,2024-03-05
Red Irish potato,-,-,-,Katito,50.00/Kg,16.67/Kg,4500.00,Kisumu,2024-03-05
Red Irish potato,-,-,-,Katito,50.00/Kg,16.67/Kg,4500.00,Kisumu,2024-03-05
Red Irish potato,-,-,-,Kathonzweni,56.00/Kg,80.00/Kg,21000.00,Makueni,2024-03-05
Red Irish potato,-,-,-,Wundanyi,-,60.00/Kg,400.00,Taita-Taveta,2024-03-05
Red Irish potato,-,-,-,Wundanyi,-,60.00/Kg,400.00,Taita-Taveta,2024-03-05
Red Irish potato,-,-,-,Cheptulu,46.15/Kg,62.50/Kg,4500.00,Vihiga,2024-03-04
Red Irish potato,-,-,-,Kibiok,46.67/Kg,50.67/Kg,9000.00,Nandi,2024-03-03
Red Irish potato,-,-,-,Keroka,68.00/Kg,225.00/Kg,7500.00,Nyamira,2024-03-03
Red Irish potato,-,-,-,Gikomba,90.00/Kg,120.00/Kg,,Nairobi,2024-03-02
Red Irish potato,-,-,-,Gikomba,90.00/Kg,120.00/Kg,,Nairobi,2024-03-02
Red Irish potato,-,-,-,Cheptulu,46.15/Kg,62.50/Kg,8500.00,Vihiga,2024-03-01
Red Irish potato,-,-,-,Gakoromone,68.57/Kg,200.00/Kg,2000.00,Meru,2024-03-01
Red Irish potato,-,-,-,Makutano Kirinyaga,34.29/Kg,40.00/Kg,18000.00,Kirinyaga,2024-03-01
Red Irish potato,-,-,-,Karatina,49.00/Kg,-,7900.00,Nyeri,2024-02-29
Red Irish potato,-,-,-,Kathwana,28.57/Kg,50.00/Kg,2170.00,Tharaka-Nithi,2024-02-28
Red Irish potato,-,-,-,Gikomba,80.00/Kg,120.00/Kg,6500.00,Nairobi,2024-02-28
Red Irish potato,-,-,-,Bondeni,40.00/Kg,50.00/Kg,2500.00,Trans-Nzoia,2024-02-27
Red Irish potato,-,-,-,Kathonzweni,56.00/Kg,70.00/Kg,28000.00,Makueni,2024-02-27
Red Irish potato,-,-,-,Wundanyi,-,50.00/Kg,1500.00,Taita-Taveta,2024-02-27
Red Irish potato,-,-,-,Wundanyi,-,50.00/Kg,1500.00,Taita-Taveta,2024-02-27
Red Irish potato,-,-,-,Nairobi Wakulima,80.00/Kg,100.00/Kg,,Nairobi,2024-02-26
Red Irish potato,-,-,-,Kibiok,46.67/Kg,49.33/Kg,6500.00,Nandi,2024-02-25
Red Irish potato,-,-,-,Gakoromone,6.43/Kg,100.00/Kg,2000.00,Meru,2024-02-23
Red Irish potato,-,-,-,Wundanyi,-,60.00/Kg,300.00,Taita-Taveta,2024-02-23
Red Irish potato,-,-,-,Wundanyi,-,60.00/Kg,300.00,Taita-Taveta,2024-02-23
Red Irish potato,-,-,-,Wundanyi,-,60.00/Kg,300.00,Taita-Taveta,2024-02-23
Red Irish potato,-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2024-02-22
Red Irish potato,-,-,-,Karatina,47.00/Kg,-,10900.00,Nyeri,2024-02-22
Red Irish potato,-,-,-,Suneka,80.00/Kg,55.97/Kg,1000.00,Kisii,2024-02-21
Red Irish potato,-,-,-,Kebirigo,50.00/Kg,65.00/Kg,50.00,Nyamira,2024-02-21
Red Irish potato,-,-,-,Kathonzweni,53.00/Kg,60.00/Kg,14000.00,Makueni,2024-02-20
Red Irish potato,-,-,-,Bondeni,50.00/Kg,60.00/Kg,2000.00,Trans-Nzoia,2024-02-20
Red Irish potato,-,-,-,Molo,-,30.00/Kg,2400.00,Nakuru,2024-02-19
Red Irish potato,-,-,-,Busia Market,50.00/Kg,100.00/Kg,8400.00,Busia,2024-02-19
Red Irish potato,-,-,-,Chwele,40.00/Kg,45.00/Kg,5000.00,Bungoma,2024-02-16
Red Irish potato,-,-,-,Nairobi Wakulima,80.00/Kg,100.00/Kg,,Nairobi,2024-02-16
Red Irish potato,-,-,-,Wundanyi,-,50.00/Kg,300.00,Taita-Taveta,2024-02-16
Red Irish potato,-,-,-,Kutus,44.44/Kg,57.14/Kg,42680.00,Kirinyaga,2024-02-15
Red Irish potato,-,-,-,Kathwana,28.57/Kg,50.00/Kg,2450.00,Tharaka-Nithi,2024-02-14
Red Irish potato,-,-,-,Kabiyet Market,50.00/Kg,55.00/Kg,3000.00,Nandi,2024-02-13
Red Irish potato,-,-,-,Cheptulu,-,58.82/Kg,8000.00,Vihiga,2024-02-13
Red Irish potato,-,-,-,Gikomba,95.00/Kg,130.00/Kg,3000.00,Nairobi,2024-02-13
Red Irish potato,-,-,-,Kathonzweni,50.00/Kg,60.00/Kg,21000.00,Makueni,2024-02-13
Red Irish potato,-,-,-,Bondeni,45.00/Kg,50.00/Kg,3000.00,Trans-Nzoia,2024-02-13
Red Irish potato,-,-,-,Kibiok,33.33/Kg,40.00/Kg,8500.00,Nandi,2024-02-12
Red Irish potato,-,-,-,Keroka,40.00/Kg,20.00/Kg,3500.00,Nyamira,2024-02-11
Red Irish potato,-,-,-,Gakoromone,64.29/Kg,200.00/Kg,2000.00,Meru,2024-02-09
Red Irish potato,-,-,-,Nairobi Wakulima,80.00/Kg,100.00/Kg,,Nairobi,2024-02-09
Red Irish potato,-,-,-,Nairobi Wakulima,60.00/Kg,80.00/Kg,,Nairobi,2024-02-09
Red Irish potato,-,-,-,Keroka,56.00/Kg,35.00/Kg,14000.00,Nyamira,2024-02-08
Red Irish potato,-,-,-,Kutus,41.11/Kg,47.62/Kg,36500.00,Kirinyaga,2024-02-08
Red Irish potato,-,-,-,Gikomba,90.00/Kg,150.00/Kg,6000.00,Nairobi,2024-02-08
Red Irish potato,-,-,-,Molo,-,100.00/Kg,1050.00,Nakuru,2024-02-07
Red Irish potato,-,-,-,Kathwana,28.57/Kg,50.00/Kg,2870.00,Tharaka-Nithi,2024-02-07
Red Irish potato,-,-,-,Gikomba,90.00/Kg,130.00/Kg,,Nairobi,2024-02-06
Red Irish potato,-,-,-,Kathonzweni,44.00/Kg,60.00/Kg,21000.00,Makueni,2024-02-06
Red Irish potato,-,-,-,Bondeni,35.00/Kg,45.00/Kg,3000.00,Trans-Nzoia,2024-02-06
Red Irish potato,-,-,-,Wundanyi,-,50.00/Kg,300.00,Taita-Taveta,2024-02-06
Red Irish potato,-,-,-,Wundanyi,-,50.00/Kg,300.00,Taita-Taveta,2024-02-06
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,7000.00,Trans-Nzoia,2024-02-05
Red Irish potato,-,-,-,Kutus,38.89/Kg,47.17/Kg,36500.00,Kirinyaga,2024-02-05
Red Irish potato,-,-,-,Nairobi Wakulima,80.00/Kg,100.00/Kg,,Nairobi,2024-02-05
Red Irish potato,-,-,-,Kibiok,33.33/Kg,40.00/Kg,10500.00,Nandi,2024-02-05
Red Irish potato,-,-,-,Keroka,72.00/Kg,40.00/Kg,21000.00,Nyamira,2024-02-04
Red Irish potato,-,-,-,Bahati,10.00/Kg,10.00/Kg,10.00,Nakuru,2024-02-02
Red Irish potato,-,-,-,Kitale Municipality Market,40.00/Kg,50.00/Kg,4000.00,Trans-Nzoia,2024-02-02
Red Irish potato,-,-,-,Chwele,33.33/Kg,40.00/Kg,1500.00,Bungoma,2024-02-02
Red Irish potato,-,-,-,Chwele,45.00/Kg,40.00/Kg,5000.00,Bungoma,2024-02-02
Red Irish potato,-,-,-,Chwele,30.00/Kg,40.00/Kg,5000.00,Bungoma,2024-02-02
Red Irish potato,-,-,-,Gakoromone,54.29/Kg,150.00/Kg,2000.00,Meru,2024-02-02
Red Irish potato,-,-,-,Busia Market,57.14/Kg,100.00/Kg,12000.00,Busia,2024-02-01
Red Irish potato,-,-,-,Kathonzweni,44.00/Kg,60.00/Kg,21000.00,Makueni,2024-01-30
Red Irish potato,-,-,-,Gikomba,86.00/Kg,130.00/Kg,,Nairobi,2024-01-30
